"Time","27-28-29 Riser Return","27-28-29 Riser Supply"
"2019-05-04 00:25:38",110.6
"2019-05-04 00:27:41",,111.8
"2019-05-04 00:49:29",112.7
"2019-05-04 00:57:39",,115.3
"2019-05-04 01:16:19",115
"2019-05-04 01:27:44",,115.7
"2019-05-04 01:42:59",115.3
"2019-05-04 01:57:39",,115.9
"2019-05-04 02:09:45",115.4
"2019-05-04 02:27:38",,115.9
"2019-05-04 02:36:34",115.4
"2019-05-04 02:57:36",,115.9
"2019-05-04 03:03:24",115.5
"2019-05-04 03:27:33",,116
"2019-05-04 03:30:05",115.4
"2019-05-04 03:56:49",115.2
"2019-05-04 03:57:32",,115.8
"2019-05-04 04:20:42",109.6
"2019-05-04 04:27:32",,116.2
"2019-05-04 04:47:26",115.6
"2019-05-04 04:57:37",,116.4
"2019-05-04 05:14:11",115.7
"2019-05-04 05:27:37",,115.9
"2019-05-04 05:41:04",115.8
"2019-05-04 05:57:32",,112.7
"2019-05-04 06:07:45",114.3
"2019-05-04 06:27:32",,112.9
"2019-05-04 06:34:32",114.7
"2019-05-04 06:57:31",,112.9
"2019-05-04 07:01:21",113.9
"2019-05-04 07:27:29",,112.9
"2019-05-04 07:28:04",114.1
"2019-05-04 07:51:57",112.3
"2019-05-04 07:54:33",,111.6
"2019-05-04 08:18:43",112.5
"2019-05-04 08:24:16",,112.5
"2019-05-04 08:45:31",113.4
"2019-05-04 08:54:14",,112.7
"2019-05-04 09:12:16",114.6
"2019-05-04 09:23:59",,114
"2019-05-04 09:38:59",117.2
"2019-05-04 09:54:00",,115.3
"2019-05-04 10:05:46",116.7
"2019-05-04 10:23:56",,116.1
"2019-05-04 10:32:34",116.8
"2019-05-04 10:53:55",,115.8
"2019-05-04 10:59:18",115.9
"2019-05-04 11:23:55",,115.6
"2019-05-04 11:26:02",115.6
"2019-05-04 11:52:50",117
"2019-05-04 11:53:55",,116.2
"2019-05-04 12:19:44",118.4
"2019-05-04 12:23:52",,116.7
"2019-05-04 12:46:30",118
"2019-05-04 12:53:52",,115.3
"2019-05-04 13:13:16",116.2
"2019-05-04 13:23:50",,115.6
"2019-05-04 13:40:04",117
"2019-05-04 13:50:55",,114.6
"2019-05-04 14:07:00",116.8
"2019-05-04 14:20:53",,116.3
"2019-05-04 14:33:40",117.8
"2019-05-04 14:50:54",,116.9
"2019-05-04 15:00:24",119
"2019-05-04 15:20:56",,116.5
"2019-05-04 15:27:12",118.2
"2019-05-04 15:50:57",,116.8
"2019-05-04 15:53:52",117.8
"2019-05-04 16:20:40",117.4
"2019-05-04 16:20:56",,116.8
"2019-05-04 16:47:30",117.1
"2019-05-04 16:48:08",,116.9
"2019-05-04 17:11:19",116.8
"2019-05-04 17:18:13",,115.2
"2019-05-04 17:38:06",116.3
"2019-05-04 17:48:05",,116.1
"2019-05-04 18:04:54",118.3
"2019-05-04 18:18:06",,115.2
"2019-05-04 18:31:39",116.8
"2019-05-04 18:48:04",,116.1
"2019-05-04 18:58:27",116.9
"2019-05-04 19:18:05",,115.4
"2019-05-04 19:22:24",116.2
"2019-05-04 19:48:04",,114.9
"2019-05-04 19:49:11",115.6
"2019-05-04 20:15:54",115.9
"2019-05-04 20:18:01",,114.1
"2019-05-04 20:42:39",116.4
"2019-05-04 20:47:04",,115.9
"2019-05-04 21:09:25",118.7
"2019-05-04 21:16:52",,117
"2019-05-04 21:36:09",118.1
"2019-05-04 21:46:51",,116.8
"2019-05-04 22:02:57",117.3
"2019-05-04 22:16:51",,116.6
"2019-05-04 22:29:43",117
"2019-05-04 22:46:53",,114.3
"2019-05-04 22:56:33",113.5
"2019-05-04 23:14:00",,107.6
"2019-05-04 23:23:13",114.7
"2019-05-04 23:44:00",,116.4
"2019-05-04 23:50:04",117.5
"2019-05-05 00:14:01",,116.4
"2019-05-05 00:16:49",117.7
"2019-05-05 00:38:11",,113.7
"2019-05-05 00:43:34",117.3
"2019-05-05 01:08:16",,116.3
"2019-05-05 01:10:19",116.8
"2019-05-05 01:37:06",117.6
"2019-05-05 01:38:10",,116.6
"2019-05-05 02:03:51",118.6
"2019-05-05 02:08:10",,117.1
"2019-05-05 02:30:38",118.9
"2019-05-05 02:38:10",,116.9
"2019-05-05 02:57:24",118.5
"2019-05-05 03:08:12",,117.6
"2019-05-05 03:24:10",119.3
"2019-05-05 03:38:11",,116.7
"2019-05-05 03:50:56",117.8
"2019-05-05 04:08:11",,115.9
"2019-05-05 04:17:43",118.5
"2019-05-05 04:35:13",,111.9
"2019-05-05 04:44:28",119.4
"2019-05-05 05:05:19",,117.4
"2019-05-05 05:11:18",119.5
"2019-05-05 05:35:14",,117.3
"2019-05-05 05:38:05",119.4
"2019-05-05 06:04:44",118.2
"2019-05-05 06:05:14",,115.8
"2019-05-05 06:31:30",116.6
"2019-05-05 06:35:10",,114.9
"2019-05-05 06:58:16",118.5
"2019-05-05 07:01:52",,116.3
"2019-05-05 07:25:04",117.7
"2019-05-05 07:31:37",,115.2
"2019-05-05 07:51:49",118.8
"2019-05-05 08:01:26",,115.2
"2019-05-05 08:15:48",116.7
"2019-05-05 08:31:18",,115.8
"2019-05-05 08:42:32",118.2
"2019-05-05 09:01:19",,114.7
"2019-05-05 09:09:16",116.9
"2019-05-05 09:31:23",,114.6
"2019-05-05 09:36:01",116.7
"2019-05-05 10:01:21",,115.8
"2019-05-05 10:02:44",117.7
"2019-05-05 10:28:26",,115.7
"2019-05-05 10:29:33",118.2
"2019-05-05 10:56:15",117.4
"2019-05-05 10:58:25",,115.6
"2019-05-05 11:23:07",118.6
"2019-05-05 11:28:23",,116.1
"2019-05-05 11:49:53",119.3
"2019-05-05 11:58:22",,117.3
"2019-05-05 12:16:39",119.4
"2019-05-05 12:28:27",,115.8
"2019-05-05 12:43:23",119.4
"2019-05-05 12:58:25",,117.6
"2019-05-05 13:10:13",119.6
"2019-05-05 13:28:25",,117.9
"2019-05-05 13:36:57",119.8
"2019-05-05 13:58:31",,117.7
"2019-05-05 14:00:52",119.8
"2019-05-05 14:27:35",119.8
"2019-05-05 14:28:34",,117.8
"2019-05-05 14:54:20",119.6
"2019-05-05 14:58:36",,117.6
"2019-05-05 15:21:08",119.2
"2019-05-05 15:28:34",,117.6
"2019-05-05 15:47:55",119.9
"2019-05-05 15:58:32",,117.7
"2019-05-05 16:14:50",113.9
"2019-05-05 16:28:27",,118
"2019-05-05 16:41:31",120.2
"2019-05-05 16:58:29",,117.9
"2019-05-05 17:08:30",120.1
"2019-05-05 17:28:37",,118.2
"2019-05-05 17:35:06",120.4
"2019-05-05 17:58:27",,117.6
"2019-05-05 18:01:49",119.3
"2019-05-05 18:28:25",,118.2
"2019-05-05 18:28:36",119.8
"2019-05-05 18:55:25",119.7
"2019-05-05 18:58:21",,117.9
"2019-05-05 19:22:09",118.8
"2019-05-05 19:28:27",,116.8
"2019-05-05 19:48:53",119.1
"2019-05-05 19:58:19",,117.8
"2019-05-05 20:15:49",119.8
"2019-05-05 20:28:26",,117.6
"2019-05-05 20:42:21",119.8
"2019-05-05 20:58:19",,117.7
"2019-05-05 21:09:07",119.8
"2019-05-05 21:28:24",,117.3
"2019-05-05 21:35:58",118.9
"2019-05-05 21:58:22",,117.7
"2019-05-05 22:02:42",119.6
"2019-05-05 22:28:20",,117.8
"2019-05-05 22:29:28",119.8
"2019-05-05 22:56:22",119.7
"2019-05-05 22:58:30",,117.8
"2019-05-05 23:22:57",119.8
"2019-05-05 23:28:31",,117.6
"2019-05-05 23:49:42",119.8
"2019-05-05 23:58:32",,117.6
"2019-05-06 00:16:36",119.9
"2019-05-06 00:28:36",,117.7
"2019-05-06 00:40:23",119.8
"2019-05-06 00:55:42",,117.6
"2019-05-06 01:07:10",119.7
"2019-05-06 01:25:39",,117.6
"2019-05-06 01:52:05",120.2
"2019-05-06 02:13:38",,117.6
"2019-05-06 02:18:47",120.2
"2019-05-06 02:43:39",,117.5
"2019-05-06 02:45:36",119.7
"2019-05-06 03:12:24",118.9
"2019-05-06 03:13:41",,117.5
"2019-05-06 03:39:07",118.5
"2019-05-06 03:44:02",,117.5
"2019-05-06 04:05:53",118.7
"2019-05-06 04:13:47",,117.4
"2019-05-06 04:32:42",119.2
"2019-05-06 04:40:47",,116.9
"2019-05-06 04:59:36",120.2
"2019-05-06 05:10:46",,117.8
"2019-05-06 05:26:18",119.8
"2019-05-06 05:40:48",,115.3
"2019-05-06 05:53:06",116.2
"2019-05-06 06:10:37",,115.9
"2019-05-06 06:19:50",117.1
"2019-05-06 06:40:38",,115.5
"2019-05-06 06:46:38",117.7
"2019-05-06 07:10:37",,114
"2019-05-06 07:13:24",116.8
"2019-05-06 07:40:16",118.1
"2019-05-06 07:40:36",,115.7
"2019-05-06 08:07:01",116.3
"2019-05-06 08:10:35",,114.3
"2019-05-06 08:33:49",117.5
"2019-05-06 08:40:33",,115.1
"2019-05-06 09:00:37",117.4
"2019-05-06 09:10:37",,115.4
"2019-05-06 09:27:25",118.4
"2019-05-06 09:40:31",,116.2
"2019-05-06 10:02:02",119.2
"2019-05-06 10:54:06",,116.5
"2019-05-06 11:17:35",117.6
"2019-05-06 11:24:11",,116.4
"2019-05-06 11:44:17",117.5
"2019-05-06 11:51:06",,116.7
"2019-05-06 12:11:04",118.3
"2019-05-06 12:21:09",,116.6
"2019-05-06 12:37:52",118.9
"2019-05-06 12:48:20",,116.8
"2019-05-06 13:04:36",118.4
"2019-05-06 13:18:11",,116.8
"2019-05-06 13:31:29",117.7
"2019-05-06 13:48:10",,116.8
"2019-05-06 13:58:12",117.8
"2019-05-06 14:18:11",,116.9
"2019-05-06 14:32:03",118.8
"2019-05-06 14:48:07",,116.7
"2019-05-06 15:05:59",118.3
"2019-05-06 15:09:06",117.8
"2019-05-06 15:11:30",117.8
"2019-05-06 15:13:59",117.8
"2019-05-06 15:17:01",117.7
"2019-05-06 15:18:06",,116.9
"2019-05-06 15:19:30",117.7
"2019-05-06 15:21:57",117.7
"2019-05-06 15:24:00",117.6
"2019-05-06 15:26:43",117.5
"2019-05-06 15:29:07",117.5
"2019-05-06 15:32:18",117.5
"2019-05-06 15:35:06",117.4
"2019-05-06 15:37:46",117.1
"2019-05-06 15:39:54",117.1
"2019-05-06 15:42:41",117.1
"2019-05-06 15:45:30",117.1
"2019-05-06 15:47:57",117.1
"2019-05-06 15:48:07",,117
"2019-05-06 15:50:41",117.1
"2019-05-06 15:52:58",117
"2019-05-06 15:55:20",117
"2019-05-06 15:58:20",117.1
"2019-05-06 16:03:59",117
"2019-05-06 16:06:13",117
"2019-05-06 16:09:03",117
"2019-05-06 16:13:38",117
"2019-05-06 16:17:18",116.9
"2019-05-06 16:18:17",,116.7
"2019-05-06 16:21:13",116.8
"2019-05-06 16:23:47",116.8
"2019-05-06 16:28:34",116.8
"2019-05-06 16:31:43",116.8
"2019-05-06 16:35:05",116.4
"2019-05-06 16:39:35",116.4
"2019-05-06 16:44:40",116.6
"2019-05-06 16:48:49",116.8
"2019-05-06 16:52:51",116.8
"2019-05-06 16:55:59",117
"2019-05-06 16:59:05",117
"2019-05-06 17:02:02",117.1
"2019-05-06 17:02:12",,116.7
"2019-05-06 17:04:35",117.3
"2019-05-06 17:11:16",117.6
"2019-05-06 17:19:01",117.9
"2019-05-06 17:21:34",118.2
"2019-05-06 17:24:53",118.3
"2019-05-06 17:28:38",118.5
"2019-05-06 17:31:13",118.7
"2019-05-06 17:35:19",118.8
"2019-05-06 17:38:15",118.8
"2019-05-06 17:41:43",,116.9
"2019-05-06 17:43:27",117.8
"2019-05-06 17:49:58",117.8
"2019-05-06 17:55:04",118.7
"2019-05-06 17:59:37",118.7
"2019-05-06 18:04:26",118.7
"2019-05-06 18:07:38",118.7
"2019-05-06 18:11:50",,117.6
"2019-05-06 18:13:07",118.6
"2019-05-06 18:18:02",118.3
"2019-05-06 18:21:00",118.2
"2019-05-06 18:25:13",117.8
"2019-05-06 18:28:26",117.8
"2019-05-06 18:33:17",117.7
"2019-05-06 18:36:45",117.6
"2019-05-06 18:39:24",117.5
"2019-05-06 18:41:46",,117.4
"2019-05-06 18:42:21",117.5
"2019-05-06 18:45:22",117.4
"2019-05-06 18:48:31",117.1
"2019-05-06 18:51:20",117
"2019-05-06 18:53:29",117
"2019-05-06 18:56:34",117
"2019-05-06 18:59:03",116.9
"2019-05-06 19:04:42",116.8
"2019-05-06 19:08:02",117
"2019-05-06 19:10:28",117
"2019-05-06 19:11:59",,117.5
"2019-05-06 19:13:01",116.9
"2019-05-06 19:17:07",116.5
"2019-05-06 19:19:20",116.4
"2019-05-06 19:22:27",116.3
"2019-05-06 19:29:36",116
"2019-05-06 19:34:44",116.8
"2019-05-06 19:38:42",116.3
"2019-05-06 19:42:55",117
"2019-05-06 19:46:03",117.7
"2019-05-06 19:49:20",118.1
"2019-05-06 19:50:39",,116.7
"2019-05-06 19:54:20",118.4
"2019-05-06 19:59:11",118.6
"2019-05-06 20:02:42",118.2
"2019-05-06 20:05:55",118.6
"2019-05-06 20:08:30",118.7
"2019-05-06 20:11:42",118.9
"2019-05-06 20:15:23",118.9
"2019-05-06 20:17:56",118.7
"2019-05-06 20:22:43",118.9
"2019-05-06 20:25:53",118.9
"2019-05-06 20:29:24",118.8
"2019-05-06 20:32:54",117.4
"2019-05-06 20:36:10",116.4
"2019-05-06 20:36:51",,117.4
"2019-05-06 20:39:50",116
"2019-05-06 20:42:22",115.2
"2019-05-06 20:44:39",114.8
"2019-05-06 20:47:11",114.9
"2019-05-06 20:49:56",115.6
"2019-05-06 20:51:56",,114.8
"2019-05-06 20:53:04",116.1
"2019-05-06 20:55:23",116.5
"2019-05-06 20:58:08",,116.5
"2019-05-06 20:58:24",116.8
"2019-05-06 21:02:20",,116.8
"2019-05-06 21:04:05",117
"2019-05-06 21:04:48",,116.4
"2019-05-06 21:07:35",,116.6
"2019-05-06 21:10:03",,116.4
"2019-05-06 21:12:29",,116.4
"2019-05-06 21:15:02",,116.4
"2019-05-06 21:17:29",,116.5
"2019-05-06 21:19:59",,116.5
"2019-05-06 21:22:42",,114.8
"2019-05-06 21:25:18",,113.5
"2019-05-06 21:28:02",,113.1
"2019-05-06 21:30:34",,113.4
"2019-05-06 21:30:57",116
"2019-05-06 21:33:03",,112.7
"2019-05-06 21:35:34",,112.5
"2019-05-06 21:38:48",,113.5
"2019-05-06 21:41:54",,114.9
"2019-05-06 21:44:21",,115.5
"2019-05-06 21:46:54",,116
"2019-05-06 21:49:22",,116.1
"2019-05-06 21:51:52",,115.9
"2019-05-06 21:54:33",,115.4
"2019-05-06 21:56:49",,116.2
"2019-05-06 21:57:41",114.6
"2019-05-06 21:59:20",,116.4
"2019-05-06 22:01:52",,116.8
"2019-05-06 22:04:30",,116.8
"2019-05-06 22:07:12",,116.8
"2019-05-06 22:09:56",,116.9
"2019-05-06 22:12:39",,117
"2019-05-06 22:15:09",,117.1
"2019-05-06 22:17:38",,117
"2019-05-06 22:20:09",,117.1
"2019-05-06 22:22:54",,117
"2019-05-06 22:24:31",117.2
"2019-05-06 22:25:30",,117.3
"2019-05-06 22:27:53",,117.6
"2019-05-06 22:30:26",,117.6
"2019-05-06 22:32:54",,117.7
"2019-05-06 22:35:25",,117.7
"2019-05-06 22:38:02",,117.5
"2019-05-06 22:40:36",,117.5
"2019-05-06 22:43:12",,117.5
"2019-05-06 22:45:45",,117.5
"2019-05-06 22:48:12",,117.5
"2019-05-06 22:50:44",,117.3
"2019-05-06 22:51:18",118.3
"2019-05-06 22:53:07",,115.9
"2019-05-06 22:55:40",,115.6
"2019-05-06 22:58:20",,115.4
"2019-05-06 23:01:07",,115.3
"2019-05-06 23:03:34",,115.8
"2019-05-06 23:06:02",,116.3
"2019-05-06 23:08:32",,115.4
"2019-05-06 23:11:05",,115
"2019-05-06 23:13:34",,115.3
"2019-05-06 23:16:02",,116.3
"2019-05-06 23:17:58",116.8
"2019-05-06 23:18:33",,116.8
"2019-05-06 23:21:10",,117
"2019-05-06 23:23:31",,117.1
"2019-05-06 23:26:02",,117.1
"2019-05-06 23:28:30",,117
"2019-05-06 23:31:14",,115.7
"2019-05-06 23:34:10",,114.9
"2019-05-06 23:36:38",,114.5
"2019-05-06 23:39:14",,114.1
"2019-05-06 23:41:45",,115
"2019-05-06 23:44:15",,116
"2019-05-06 23:44:46",116.1
"2019-05-06 23:46:45",,116.4
"2019-05-06 23:49:19",,116.4
"2019-05-06 23:51:45",,116.4
"2019-05-06 23:54:19",,116.4
"2019-05-06 23:56:48",,116.7
"2019-05-06 23:59:15",,116.8
"2019-05-07 00:01:46",,116.7
"2019-05-07 00:04:31",,116.6
"2019-05-07 00:07:07",,116.8
"2019-05-07 00:09:35",,116.9
"2019-05-07 00:11:33",116.3
"2019-05-07 00:12:19",,116.8
"2019-05-07 00:14:49",,115.6
"2019-05-07 00:17:18",,115.6
"2019-05-07 00:19:48",,116.3
"2019-05-07 00:22:14",,116.6
"2019-05-07 00:24:46",,116.8
"2019-05-07 00:27:17",,116.8
"2019-05-07 00:30:05",,116.9
"2019-05-07 00:32:41",,117
"2019-05-07 00:35:09",,117
"2019-05-07 00:37:38",,116.8
"2019-05-07 00:38:16",116.1
"2019-05-07 00:40:18",,116.8
"2019-05-07 00:42:56",,116.8
"2019-05-07 00:45:34",,116.8
"2019-05-07 00:48:04",,116.8
"2019-05-07 00:51:03",,116.9
"2019-05-07 00:53:31",,116.9
"2019-05-07 00:56:05",,117
"2019-05-07 00:58:37",,117.1
"2019-05-07 01:01:14",,117
"2019-05-07 01:03:53",,117
"2019-05-07 01:05:03",116.6
"2019-05-07 01:06:17",,117
"2019-05-07 01:08:45",,117.1
"2019-05-07 01:11:13",,117.2
"2019-05-07 01:13:43",,117.5
"2019-05-07 01:16:12",,117.5
"2019-05-07 01:18:44",,117.5
